! This profile dataset was generated at ECMWF by Marco Matricardi, April 2008.
! Details on the profile dataset can be found in:
! Marco Matricardi, 2008, "The generation of RTTOV regression
! coefficients for IASI and AIRS using a new profile training set and a new
! line-by-line database", ECMWF Technical memorandum No. 564.
! http://www.ecmwf.int/publications/library/ecpublications/_pdf/tm/501-600/tm564.pdf
!
!
!
!  ECMWF 83 diverse profiles on 101 levels
!  Profile 81 is an envelope of minimum values
!  Profile 82 is an envelope of maximum values
!  Profile 83 is the mean profile
!  Format:
!  Profile number
!  Year     Month     Day     Latitude     Longitude     Surface Pressure     Land(1)/Sea(0) mask
!  P(hPa)         T(K)           Wv(ppmv)       CO2(ppmv)      O3(ppmv)       N2O(ppmv)      CO(ppmv)       CH4(ppmv)
Profile     1
   2007      2        20        57.00200   -68.80000     977.38452             0.93520
   0.715398E+02   0.197315E+03   0.376196E+01   0.377081E+03   0.189485E+01   0.307760E+00   0.889847E-02   0.151034E+01
   0.772396E+02   0.198123E+03   0.381977E+01   0.377334E+03   0.157281E+01   0.311790E+00   0.912845E-02   0.151567E+01
   0.832310E+02   0.199016E+03   0.392684E+01   0.377615E+03   0.106095E+01   0.313150E+00   0.950198E-02   0.152128E+01
   0.895204E+02   0.200234E+03   0.400608E+01   0.377927E+03   0.626422E+00   0.314070E+00   0.100641E-01   0.152716E+01
   0.961138E+02   0.201598E+03   0.401127E+01   0.378257E+03   0.589012E+00   0.314950E+00   0.107198E-01   0.156518E+01
   0.103017E+03   0.202703E+03   0.401156E+01   0.378690E+03   0.602659E+00   0.315440E+00   0.124036E-01   0.160114E+01
   0.110237E+03   0.203630E+03   0.401113E+01   0.379143E+03   0.641477E+00   0.315920E+00   0.144482E-01   0.163875E+01
   0.117778E+03   0.204343E+03   0.400899E+01   0.379566E+03   0.675333E+00   0.316390E+00   0.164942E-01   0.166865E+01
   0.125646E+03   0.205044E+03   0.406552E+01   0.379977E+03   0.588615E+00   0.316830E+00   0.186351E-01   0.169423E+01
   0.133846E+03   0.205786E+03   0.417332E+01   0.380342E+03   0.467500E+00   0.317250E+00   0.207172E-01   0.171574E+01
   0.142385E+03   0.206379E+03   0.430833E+01   0.380559E+03   0.453003E+00   0.317630E+00   0.219252E-01   0.172515E+01
   0.151266E+03   0.206739E+03   0.463864E+01   0.380782E+03   0.426505E+00   0.317970E+00   0.232695E-01   0.173467E+01
   0.160496E+03   0.206925E+03   0.521300E+01   0.380943E+03   0.391025E+00   0.318260E+00   0.251059E-01   0.173778E+01
   0.170078E+03   0.207156E+03   0.592386E+01   0.381109E+03   0.351473E+00   0.318380E+00   0.271661E-01   0.174100E+01
   0.180018E+03   0.207271E+03   0.669567E+01   0.381282E+03   0.305216E+00   0.318500E+00   0.293989E-01   0.174318E+01
   0.190320E+03   0.207157E+03   0.754318E+01   0.381461E+03   0.257261E+00   0.318590E+00   0.318965E-01   0.174529E+01
   0.200989E+03   0.206996E+03   0.912680E+01   0.381608E+03   0.210731E+00   0.318680E+00   0.340808E-01   0.174652E+01
   0.212028E+03   0.206784E+03   0.129244E+02   0.381754E+03   0.161217E+00   0.318750E+00   0.363983E-01   0.174765E+01
   0.223442E+03   0.206653E+03   0.178573E+02   0.381860E+03   0.119752E+00   0.318800E+00   0.384978E-01   0.174819E+01
   0.235234E+03   0.206866E+03   0.191249E+02   0.381962E+03   0.989022E-01   0.318830E+00   0.406383E-01   0.174868E+01
   0.247408E+03   0.207330E+03   0.194352E+02   0.382030E+03   0.884841E-01   0.318850E+00   0.421007E-01   0.174891E+01
   0.259969E+03   0.207814E+03   0.198175E+02   0.382084E+03   0.783240E-01   0.318850E+00   0.432725E-01   0.174903E+01
   0.272919E+03   0.208397E+03   0.202562E+02   0.382115E+03   0.676773E-01   0.318850E+00   0.439361E-01   0.174899E+01
   0.286262E+03   0.209432E+03   0.220856E+02   0.382124E+03   0.592534E-01   0.318850E+00   0.441637E-01   0.174874E+01
   0.300000E+03   0.210999E+03   0.264227E+02   0.382124E+03   0.537091E-01   0.318850E+00   0.442305E-01   0.174840E+01
   0.314137E+03   0.212856E+03   0.330399E+02   0.382112E+03   0.501300E-01   0.318850E+00   0.441987E-01   0.174799E+01
   0.328675E+03   0.214806E+03   0.410402E+02   0.382088E+03   0.490692E-01   0.318850E+00   0.441532E-01   0.174759E+01
   0.343618E+03   0.216750E+03   0.507399E+02   0.382053E+03   0.494424E-01   0.318850E+00   0.440964E-01   0.174717E+01
   0.358966E+03   0.218607E+03   0.617961E+02   0.382005E+03   0.488154E-01   0.318850E+00   0.440256E-01   0.174672E+01
   0.374724E+03   0.220305E+03   0.735285E+02   0.381951E+03   0.479944E-01   0.318850E+00   0.439220E-01   0.174623E+01
   0.390893E+03   0.221871E+03   0.858340E+02   0.381893E+03   0.488405E-01   0.318850E+00   0.437822E-01   0.174572E+01
   0.407474E+03   0.223403E+03   0.995668E+02   0.381835E+03   0.510580E-01   0.318850E+00   0.436041E-01   0.174520E+01
   0.424470E+03   0.224848E+03   0.113470E+03   0.381775E+03   0.524683E-01   0.318850E+00   0.433926E-01   0.174471E+01
   0.441882E+03   0.226120E+03   0.123276E+03   0.381718E+03   0.523135E-01   0.318850E+00   0.431598E-01   0.174427E+01
   0.459712E+03   0.227386E+03   0.138804E+03   0.381662E+03   0.516541E-01   0.318850E+00   0.429455E-01   0.174389E+01
   0.477961E+03   0.228781E+03   0.155009E+03   0.381609E+03   0.510986E-01   0.318850E+00   0.427537E-01   0.174355E+01
   0.496630E+03   0.230247E+03   0.167182E+03   0.381562E+03   0.501108E-01   0.318850E+00   0.426000E-01   0.174327E+01
   0.515720E+03   0.231631E+03   0.179072E+03   0.381527E+03   0.479363E-01   0.318850E+00   0.425003E-01   0.174306E+01
   0.535232E+03   0.232869E+03   0.197533E+03   0.381497E+03   0.437740E-01   0.318850E+00   0.424352E-01   0.174289E+01
   0.555167E+03   0.234012E+03   0.220349E+03   0.381474E+03   0.390903E-01   0.318850E+00   0.423868E-01   0.174276E+01
   0.575525E+03   0.235012E+03   0.243624E+03   0.381452E+03   0.371707E-01   0.318850E+00   0.423318E-01   0.174255E+01
   0.596306E+03   0.235512E+03   0.255016E+03   0.381434E+03   0.398978E-01   0.318850E+00   0.422456E-01   0.174238E+01
   0.617511E+03   0.234316E+03   0.236724E+03   0.381420E+03   0.440607E-01   0.318850E+00   0.421367E-01   0.174224E+01
   0.639140E+03   0.226405E+03   0.914283E+02   0.381409E+03   0.341777E-01   0.318850E+00   0.421967E-01   0.174214E+01
   0.661192E+03   0.226405E+03   0.883787E+02   0.381402E+03   0.341777E-01   0.318850E+00   0.426786E-01   0.174207E+01
   0.683667E+03   0.226405E+03   0.854730E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.431755E-01   0.174205E+01
   0.706565E+03   0.226405E+03   0.827028E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.436876E-01   0.174205E+01
   0.729886E+03   0.226405E+03   0.800602E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.442155E-01   0.174205E+01
   0.753628E+03   0.226405E+03   0.775378E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.447594E-01   0.174205E+01
   0.777790E+03   0.226405E+03   0.751289E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.453199E-01   0.174205E+01
   0.802371E+03   0.226405E+03   0.728271E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.458972E-01   0.174205E+01
   0.827371E+03   0.226405E+03   0.706264E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.464920E-01   0.174205E+01
   0.852788E+03   0.226405E+03   0.685213E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.471045E-01   0.174205E+01
   0.878620E+03   0.226405E+03   0.665065E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.477354E-01   0.174205E+01
   0.904866E+03   0.226405E+03   0.645774E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.483849E-01   0.174205E+01
   0.931524E+03   0.226405E+03   0.627292E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.490538E-01   0.174205E+01
   0.958591E+03   0.226405E+03   0.609579E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.497424E-01   0.174205E+01
   0.986067E+03   0.226405E+03   0.592592E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.504512E-01   0.174205E+01
   0.101395E+04   0.226405E+03   0.576297E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.511808E-01   0.174205E+01
   0.104223E+04   0.226405E+03   0.560656E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.519318E-01   0.174205E+01
   0.107092E+04   0.226405E+03   0.545638E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.527047E-01   0.174205E+01
   0.110000E+04   0.226405E+03   0.531211E+02   0.381400E+03   0.341777E-01   0.318850E+00   0.535000E-01   0.174205E+01
Profile    46
   2007      6         1       -75.21500   -80.00000     893.53900             1.00000
   0.500000E-02   0.211559E+03   0.272289E+01   0.375137E+03   0.353868E+00   0.130000E-03   0.621997E+01   0.268687E-01
   0.161000E-01   0.219695E+03   0.266461E+01   0.375136E+03   0.465346E+00   0.104000E-02   0.604752E+01   0.397331E-01
   0.384000E-01   0.233518E+03   0.260389E+01   0.375134E+03   0.669451E+00   0.171000E-02   0.571539E+01   0.492957E-01
   0.769000E-01   0.245886E+03   0.292297E+01   0.375131E+03   0.801302E+00   0.202000E-02   0.518432E+01   0.569423E-01
   0.137000E+00   0.254128E+03   0.366457E+01   0.375127E+03   0.734924E+00   0.970000E-03   0.445222E+01   0.829552E-01
   0.224400E+00   0.256511E+03   0.442768E+01   0.375120E+03   0.769759E+00   0.600000E-03   0.356804E+01   0.118199E+00
   0.345400E+00   0.252327E+03   0.512794E+01   0.375105E+03   0.109823E+01   0.590000E-03   0.258352E+01   0.129675E+00
   0.506400E+00   0.244849E+03   0.557314E+01   0.375072E+03   0.155421E+01   0.570000E-03   0.163538E+01   0.140318E+00
   0.714000E+00   0.237776E+03   0.576490E+01   0.375044E+03   0.201976E+01   0.520000E-03   0.135112E+01   0.153655E+00
   0.975300E+00   0.231373E+03   0.600393E+01   0.375012E+03   0.261774E+01   0.530000E-03   0.112286E+01   0.179400E+00
   0.129720E+01   0.226197E+03   0.613925E+01   0.374965E+03   0.305659E+01   0.108000E-02   0.882857E+00   0.208201E+00
   0.168720E+01   0.220089E+03   0.607283E+01   0.374902E+03   0.280520E+01   0.154000E-02   0.613434E+00   0.246572E+00
   0.215260E+01   0.215121E+03   0.603261E+01   0.374843E+03   0.266325E+01   0.190000E-02   0.367611E+00   0.291470E+00
   0.270090E+01   0.211072E+03   0.602491E+01   0.374790E+03   0.263791E+01   0.294000E-02   0.168638E+00   0.341639E+00
   0.333980E+01   0.207949E+03   0.603231E+01   0.374753E+03   0.275928E+01   0.376000E-02   0.516032E-01   0.380156E+00
   0.407700E+01   0.205822E+03   0.602040E+01   0.374719E+03   0.306998E+01   0.409000E-02   0.231663E-01   0.393400E+00
   0.492040E+01   0.203777E+03   0.594088E+01   0.374671E+03   0.357748E+01   0.455000E-02   0.204887E-01   0.397581E+00
   0.587760E+01   0.200946E+03   0.583111E+01   0.374620E+03   0.396629E+01   0.531000E-02   0.206461E-01   0.384079E+00
   0.695670E+01   0.198076E+03   0.573075E+01   0.374588E+03   0.417840E+01   0.663000E-02   0.210553E-01   0.373598E+00
   0.816550E+01   0.195391E+03   0.563699E+01   0.374584E+03   0.416920E+01   0.118100E-01   0.217140E-01   0.379238E+00
   0.951190E+01   0.192820E+03   0.551686E+01   0.374599E+03   0.392206E+01   0.167500E-01   0.223836E-01   0.384612E+00
   0.110038E+02   0.190758E+03   0.528005E+01   0.374609E+03   0.367416E+01   0.362600E-01   0.230621E-01   0.407479E+00
   0.126492E+02   0.188946E+03   0.499422E+01   0.374622E+03   0.349494E+01   0.623300E-01   0.237408E-01   0.438227E+00
   0.144559E+02   0.187489E+03   0.469864E+01   0.374652E+03   0.335564E+01   0.873000E-01   0.242957E-01   0.467685E+00
   0.164318E+02   0.186500E+03   0.443246E+01   0.374693E+03   0.321384E+01   0.108120E+00   0.248902E-01   0.495015E+00
   0.185847E+02   0.186080E+03   0.423496E+01   0.374743E+03   0.301517E+01   0.127710E+00   0.255368E-01   0.521158E+00
   0.209224E+02   0.186219E+03   0.411407E+01   0.374793E+03   0.293644E+01   0.146560E+00   0.263722E-01   0.546316E+00
   0.234526E+02   0.186611E+03   0.404303E+01   0.374845E+03   0.287607E+01   0.158350E+00   0.273287E-01   0.619742E+00
   0.261829E+02   0.187188E+03   0.399423E+01   0.374890E+03   0.282033E+01   0.167590E+00   0.285400E-01   0.706950E+00
   0.291210E+02   0.187884E+03   0.394561E+01   0.374939E+03   0.276542E+01   0.176510E+00   0.298490E-01   0.778297E+00
   0.322744E+02   0.188606E+03   0.388375E+01   0.375005E+03   0.271357E+01   0.183290E+00   0.306369E-01   0.854871E+00
   0.356505E+02   0.189219E+03   0.381486E+01   0.375075E+03   0.266826E+01   0.182630E+00   0.315035E-01   0.936854E+00
   0.392566E+02   0.189874E+03   0.376370E+01   0.375133E+03   0.263142E+01   0.181990E+00   0.318022E-01   0.102442E+01
   0.431001E+02   0.190573E+03   0.373226E+01   0.375195E+03   0.258714E+01   0.181360E+00   0.320971E-01   0.110027E+01
   0.471882E+02   0.191353E+03   0.371719E+01   0.375287E+03   0.253550E+01   0.184130E+00   0.322389E-01   0.117333E+01
   0.515278E+02   0.192129E+03   0.371339E+01   0.375399E+03   0.248682E+01   0.201500E+00   0.323098E-01   0.124231E+01
   0.561260E+02   0.192812E+03   0.371609E+01   0.375535E+03   0.242743E+01   0.218390E+00   0.324214E-01   0.130575E+01
   0.609895E+02   0.193430E+03   0.372134E+01   0.375719E+03   0.230900E+01   0.234800E+00   0.326197E-01   0.136206E+01
   0.661253E+02   0.194124E+03   0.372943E+01   0.375914E+03   0.209272E+01   0.249170E+00   0.328303E-01   0.138953E+01
   0.715398E+02   0.194943E+03   0.375127E+01   0.376177E+03   0.181958E+01   0.261570E+00   0.337311E-01   0.141849E+01
   0.772396E+02   0.195858E+03   0.379685E+01   0.376461E+03   0.155478E+01   0.273350E+00   0.347811E-01   0.144898E+01
   0.832310E+02   0.196787E+03   0.385837E+01   0.376752E+03   0.128224E+01   0.282840E+00   0.359813E-01   0.148103E+01
   0.895204E+02   0.197771E+03   0.391277E+01   0.377049E+03   0.103280E+01   0.291410E+00   0.373599E-01   0.151467E+01
   0.961138E+02   0.198897E+03   0.395646E+01   0.377358E+03   0.827480E+00   0.299590E+00   0.388924E-01   0.155256E+01
   0.103017E+03   0.200066E+03   0.400803E+01   0.377599E+03   0.649628E+00   0.306330E+00   0.418459E-01   0.157555E+01
   0.110237E+03   0.201086E+03   0.411421E+01   0.377850E+03   0.483801E+00   0.309080E+00   0.451747E-01   0.159958E+01
   0.117778E+03   0.201817E+03   0.432274E+01   0.378100E+03   0.335247E+00   0.311630E+00   0.477851E-01   0.162133E+01
   0.125646E+03   0.202662E+03   0.457460E+01   0.378352E+03   0.260960E+00   0.313920E+00   0.498282E-01   0.164166E+01
   0.133846E+03   0.203769E+03   0.500388E+01   0.378619E+03   0.238501E+00   0.315910E+00   0.526502E-01   0.166200E+01
   0.142385E+03   0.204862E+03   0.581163E+01   0.378912E+03   0.227711E+00   0.317550E+00   0.587364E-01   0.167934E+01
   0.151266E+03   0.205164E+03   0.728397E+01   0.379217E+03   0.208972E+00   0.318800E+00   0.658147E-01   0.169738E+01
   0.160496E+03   0.203564E+03   0.974142E+01   0.379488E+03   0.192547E+00   0.319580E+00   0.734291E-01   0.170818E+01
   0.170078E+03   0.202566E+03   0.131868E+02   0.379759E+03   0.178877E+00   0.319860E+00   0.821003E-01   0.171751E+01
   0.180018E+03   0.202807E+03   0.137924E+02   0.380007E+03   0.148582E+00   0.319860E+00   0.916224E-01   0.172443E+01
   0.190320E+03   0.203859E+03   0.152551E+02   0.380230E+03   0.952954E-01   0.319860E+00   0.102007E+00   0.172867E+01
   0.200989E+03   0.205530E+03   0.144435E+02   0.380441E+03   0.630431E-01   0.319860E+00   0.113005E+00   0.173234E+01
   0.212028E+03   0.207509E+03   0.989842E+01   0.380589E+03   0.745309E-01   0.319860E+00   0.121762E+00   0.173352E+01
   0.223442E+03   0.209248E+03   0.790859E+01   0.380742E+03   0.101192E+00   0.319860E+00   0.131499E+00   0.173473E+01
   0.235234E+03   0.210604E+03   0.730941E+01   0.380797E+03   0.114568E+00   0.319860E+00   0.137577E+00   0.173469E+01
   0.247408E+03   0.211725E+03   0.746053E+01   0.380853E+03   0.105195E+00   0.319860E+00   0.144147E+00   0.173465E+01
   0.259969E+03   0.213050E+03   0.847407E+01   0.380866E+03   0.875673E-01   0.319860E+00   0.149275E+00   0.173430E+01
   0.272919E+03   0.214658E+03   0.103585E+02   0.380869E+03   0.712976E-01   0.319860E+00   0.154367E+00   0.173388E+01
   0.286262E+03   0.216503E+03   0.131139E+02   0.380854E+03   0.598207E-01   0.319860E+00   0.157550E+00   0.173336E+01
   0.300000E+03   0.218491E+03   0.166908E+02   0.380830E+03   0.540215E-01   0.319860E+00   0.160012E+00   0.173280E+01
   0.314137E+03   0.220513E+03   0.209859E+02   0.380792E+03   0.532265E-01   0.319860E+00   0.161205E+00   0.173227E+01
   0.328675E+03   0.222390E+03   0.256888E+02   0.380746E+03   0.564341E-01   0.319860E+00   0.161673E+00   0.173176E+01
   0.343618E+03   0.224024E+03   0.304671E+02   0.380702E+03   0.589052E-01   0.319860E+00   0.161747E+00   0.173133E+01
   0.358966E+03   0.225467E+03   0.361126E+02   0.380659E+03   0.588850E-01   0.319860E+00   0.161561E+00   0.173096E+01
   0.374724E+03   0.226798E+03   0.425749E+02   0.380624E+03   0.562042E-01   0.319860E+00   0.161270E+00   0.173068E+01
   0.390893E+03   0.228138E+03   0.492113E+02   0.380593E+03   0.516514E-01   0.319860E+00   0.160909E+00   0.173045E+01
   0.407474E+03   0.229667E+03   0.547827E+02   0.380570E+03   0.484159E-01   0.319860E+00   0.160583E+00   0.173027E+01
   0.424470E+03   0.231277E+03   0.634148E+02   0.380549E+03   0.463171E-01   0.319860E+00   0.160270E+00   0.173012E+01
   0.441882E+03   0.232924E+03   0.765134E+02   0.380535E+03   0.449324E-01   0.319860E+00   0.160094E+00   0.173002E+01
   0.459712E+03   0.234551E+03   0.962292E+02   0.380524E+03   0.436155E-01   0.319860E+00   0.159951E+00   0.172993E+01
   0.477961E+03   0.236200E+03   0.122108E+03   0.380519E+03   0.417550E-01   0.319860E+00   0.159981E+00   0.172989E+01
   0.496630E+03   0.237898E+03   0.152171E+03   0.380516E+03   0.399457E-01   0.319860E+00   0.160036E+00   0.172987E+01
   0.515720E+03   0.239641E+03   0.188330E+03   0.380518E+03   0.383964E-01   0.319860E+00   0.160170E+00   0.172987E+01
   0.535232E+03   0.241418E+03   0.233822E+03   0.380521E+03   0.373226E-01   0.319860E+00   0.160240E+00   0.172987E+01
   0.555167E+03   0.243191E+03   0.301481E+03   0.380524E+03   0.366915E-01   0.319860E+00   0.160249E+00   0.172989E+01
   0.575525E+03   0.244924E+03   0.395334E+03   0.380537E+03   0.366568E-01   0.319860E+00   0.160355E+00   0.172988E+01
   0.596306E+03   0.246590E+03   0.518053E+03   0.380559E+03   0.369580E-01   0.319860E+00   0.160541E+00   0.172991E+01
   0.617511E+03   0.248161E+03   0.665835E+03   0.380595E+03   0.375351E-01   0.319860E+00   0.160854E+00   0.173002E+01
   0.639140E+03   0.249620E+03   0.829057E+03   0.380631E+03   0.381360E-01   0.319860E+00   0.161157E+00   0.173016E+01
   0.661192E+03   0.250983E+03   0.997900E+03   0.380656E+03   0.383834E-01   0.319860E+00   0.161247E+00   0.173024E+01
   0.683667E+03   0.252340E+03   0.116789E+04   0.380660E+03   0.382280E-01   0.319860E+00   0.161057E+00   0.173019E+01
   0.706565E+03   0.253766E+03   0.133196E+04   0.380636E+03   0.377432E-01   0.319860E+00   0.160626E+00   0.172997E+01
   0.729886E+03   0.255156E+03   0.147351E+04   0.380595E+03   0.372427E-01   0.319860E+00   0.160015E+00   0.172967E+01
   0.753628E+03   0.256269E+03   0.156797E+04   0.380545E+03   0.370223E-01   0.319860E+00   0.159457E+00   0.172934E+01
   0.777790E+03   0.256821E+03   0.155130E+04   0.380498E+03   0.371594E-01   0.319860E+00   0.159044E+00   0.172903E+01
   0.802371E+03   0.255942E+03   0.134322E+04   0.380468E+03   0.373142E-01   0.319860E+00   0.158761E+00   0.172876E+01
   0.827371E+03   0.252239E+03   0.100182E+04   0.380472E+03   0.348486E-01   0.319860E+00   0.158553E+00   0.172857E+01
   0.852788E+03   0.246513E+03   0.614707E+03   0.380476E+03   0.341826E-01   0.319860E+00   0.158210E+00   0.172842E+01
   0.878620E+03   0.242656E+03   0.410146E+03   0.380478E+03   0.298550E-01   0.319860E+00   0.157878E+00   0.172829E+01
   0.904866E+03   0.242160E+03   0.378069E+03   0.380480E+03   0.283650E-01   0.319860E+00   0.157893E+00   0.172820E+01
   0.931524E+03   0.242160E+03   0.367245E+03   0.380481E+03   0.283650E-01   0.319860E+00   0.157915E+00   0.172815E+01
   0.958591E+03   0.242160E+03   0.356872E+03   0.380482E+03   0.283650E-01   0.319860E+00   0.157937E+00   0.172813E+01
   0.986067E+03   0.242160E+03   0.346925E+03   0.380482E+03   0.283650E-01   0.319860E+00   0.157959E+00   0.172813E+01
   0.101395E+04   0.242160E+03   0.337382E+03   0.380482E+03   0.283650E-01   0.319860E+00   0.157982E+00   0.172813E+01
   0.104223E+04   0.242160E+03   0.328223E+03   0.380482E+03   0.283650E-01   0.319860E+00   0.158005E+00   0.172813E+01
   0.107092E+04   0.242160E+03   0.319428E+03   0.380482E+03   0.283650E-01   0.319860E+00   0.158028E+00   0.172813E+01
   0.110000E+04   0.242160E+03   0.310980E+03   0.380482E+03   0.283650E-01   0.319860E+00   0.158051E+00   0.172813E+01
