! $Id: diverse_52profiles_101L.dat,v 1.2 2003/07/23 14:10:03 paulv Exp $
! $Revision: 1.2 $
!
!  ECMWF 52 diverse profiles from 60L set 
!  Prof50 = dry test / Prof51 = moist test / Prof52 = mean 
! Number Date/Time    Lat            Long            Ps(hPa)     Land fraction
!    P(hPa)           T(degK)         Wv(kg/kg)     Ozone(kg/kg)
#01 1993091512    0.241073E+02    0.382500E+02    0.972238E+03    0.686249E+00
    0.110038E+02    0.226302E+03    0.313904E-05    0.988134E-05
    0.126492E+02    0.222154E+03    0.306541E-05    0.900490E-05
    0.144559E+02    0.218509E+03    0.299322E-05    0.828493E-05
    0.164318E+02    0.214781E+03    0.290132E-05    0.771368E-05
    0.185847E+02    0.211059E+03    0.279944E-05    0.723649E-05
    0.209224E+02    0.207520E+03    0.267312E-05    0.691660E-05
    0.234526E+02    0.204182E+03    0.254842E-05    0.663586E-05
    0.261829E+02    0.202135E+03    0.243102E-05    0.657056E-05
    0.291210E+02    0.200255E+03    0.232108E-05    0.650451E-05
    0.322744E+02    0.199541E+03    0.225423E-05    0.640635E-05
    0.356504E+02    0.198851E+03    0.218955E-05    0.631136E-05
    0.392566E+02    0.198860E+03    0.216800E-05    0.575807E-05
    0.431001E+02    0.198896E+03    0.214871E-05    0.520374E-05
    0.471882E+02    0.199215E+03    0.214250E-05    0.447979E-05
    0.515278E+02    0.199650E+03    0.214197E-05    0.369507E-05
    0.561259E+02    0.200248E+03    0.214176E-05    0.306891E-05
    0.609895E+02    0.201192E+03    0.214220E-05    0.274499E-05
    0.661252E+02    0.202111E+03    0.214263E-05    0.242985E-05
    0.715398E+02    0.203045E+03    0.214262E-05    0.227660E-05
    0.772395E+02    0.203959E+03    0.214257E-05    0.214309E-05
    0.832310E+02    0.204584E+03    0.213659E-05    0.198489E-05
    0.895203E+02    0.204896E+03    0.212406E-05    0.179895E-05
    0.961138E+02    0.205202E+03    0.211128E-05    0.161578E-05
    0.103017E+03    0.205615E+03    0.207083E-05    0.135039E-05
    0.110237E+03    0.206019E+03    0.203134E-05    0.109123E-05
    0.117777E+03    0.206688E+03    0.200329E-05    0.865712E-06
    0.125646E+03    0.207545E+03    0.198370E-05    0.665844E-06
    0.133846E+03    0.208401E+03    0.197864E-05    0.479004E-06
    0.142385E+03    0.209364E+03    0.206970E-05    0.354703E-06
    0.151266E+03    0.210307E+03    0.215880E-05    0.233081E-06
    0.160496E+03    0.211091E+03    0.234626E-05    0.163400E-06
    0.170078E+03    0.211798E+03    0.257389E-05    0.116870E-06
    0.180018E+03    0.212458E+03    0.273209E-05    0.803496E-07
    0.190320E+03    0.213019E+03    0.271721E-05    0.683330E-07
    0.200989E+03    0.213568E+03    0.270262E-05    0.565557E-07
    0.212028E+03    0.214264E+03    0.230814E-05    0.489953E-07
    0.223441E+03    0.214969E+03    0.186829E-05    0.421369E-07
    0.235234E+03    0.215966E+03    0.186336E-05    0.377824E-07
    0.247408E+03    0.217240E+03    0.227140E-05    0.358067E-07
    0.259969E+03    0.218563E+03    0.263414E-05    0.342450E-07
    0.272919E+03    0.220231E+03    0.279618E-05    0.346532E-07
    0.286262E+03    0.221869E+03    0.295528E-05    0.350541E-07
    0.300000E+03    0.223567E+03    0.253716E-05    0.371154E-07
    0.314137E+03    0.225253E+03    0.201922E-05    0.394516E-07
    0.328675E+03    0.226914E+03    0.197865E-05    0.456825E-07
    0.343618E+03    0.228551E+03    0.232160E-05    0.550230E-07
    0.358966E+03    0.230188E+03    0.265630E-05    0.652893E-07
    0.374724E+03    0.231867E+03    0.297945E-05    0.780750E-07
    0.390892E+03    0.233524E+03    0.343025E-05    0.904834E-07
    0.407474E+03    0.235267E+03    0.593811E-05    0.100148E-06
    0.424470E+03    0.236981E+03    0.840492E-05    0.109655E-06
    0.441882E+03    0.238774E+03    0.127726E-04    0.114242E-06
    0.459712E+03    0.240553E+03    0.173369E-04    0.118101E-06
    0.477961E+03    0.242303E+03    0.236048E-04    0.118153E-06
    0.496630E+03    0.244026E+03    0.303691E-04    0.116950E-06
    0.515720E+03    0.245620E+03    0.421450E-04    0.113821E-06
    0.535232E+03    0.247140E+03    0.561829E-04    0.109811E-06
    0.555167E+03    0.248545E+03    0.779986E-04    0.105556E-06
    0.575525E+03    0.249884E+03    0.103427E-03    0.101213E-06
    0.596306E+03    0.251120E+03    0.126673E-03    0.986980E-07
    0.617511E+03    0.252306E+03    0.148921E-03    0.968575E-07
    0.639140E+03    0.253493E+03    0.150802E-03    0.976948E-07
    0.661192E+03    0.254681E+03    0.146831E-03    0.991197E-07
    0.683667E+03    0.255985E+03    0.117502E-03    0.102458E-06
    0.706565E+03    0.257338E+03    0.857345E-04    0.105650E-06
    0.729886E+03    0.258764E+03    0.505891E-04    0.108662E-06
    0.753627E+03    0.260136E+03    0.244159E-04    0.110359E-06
    0.777789E+03    0.261450E+03    0.101296E-04    0.111368E-06
    0.802371E+03    0.262688E+03    0.137518E-04    0.111604E-06
    0.827371E+03    0.263899E+03    0.568825E-04    0.111172E-06
    0.852788E+03    0.264423E+03    0.107857E-03    0.110609E-06
    0.878620E+03    0.264222E+03    0.672941E-03    0.109851E-06
    0.904866E+03    0.264431E+03    0.133732E-02    0.108423E-06
    0.931523E+03    0.265970E+03    0.160121E-02    0.106466E-06
    0.958591E+03    0.268032E+03    0.175728E-02    0.104487E-06
    0.986066E+03    0.270228E+03    0.182144E-02    0.102195E-06
    0.101395E+04    0.272458E+03    0.189571E-02    0.122925E-06
    0.104223E+04    0.273137E+03    0.219991E-02    0.112566E-06
    0.107092E+04    0.273137E+03    0.214086E-02    0.112566E-06
    0.110000E+04    0.273137E+03    0.208414E-02    0.112566E-06
#43 1992081512    0.846559E+02    0.224000E+03    0.996319E+03    0.000000E+00
    0.500000E-02    0.211424E+03    0.100000E-05    0.229964E-06
    0.161000E-01    0.207851E+03    0.342029E-05    0.295773E-06
    0.384000E-01    0.218465E+03    0.419521E-05    0.427985E-06
    0.769000E-01    0.236258E+03    0.440375E-05    0.656243E-06
    0.137000E+00    0.248477E+03    0.404584E-05    0.112770E-05
    0.224400E+00    0.258003E+03    0.507694E-05    0.165202E-05
    0.345400E+00    0.267971E+03    0.391190E-05    0.209598E-05
    0.506400E+00    0.279108E+03    0.515979E-05    0.246989E-05
    0.714000E+00    0.285173E+03    0.405669E-05    0.309444E-05
    0.975300E+00    0.284504E+03    0.435274E-05    0.398908E-05
    0.129720E+01    0.277285E+03    0.442467E-05    0.516244E-05
    0.168720E+01    0.265771E+03    0.352389E-05    0.650659E-05
    0.215260E+01    0.254969E+03    0.388677E-05    0.775538E-05
    0.270090E+01    0.248429E+03    0.397187E-05    0.870792E-05
    0.333980E+01    0.245732E+03    0.374682E-05    0.895000E-05
    0.407700E+01    0.245458E+03    0.322350E-05    0.876348E-05
    0.492040E+01    0.245150E+03    0.300577E-05    0.845213E-05
    0.587760E+01    0.244117E+03    0.318665E-05    0.800690E-05
    0.695670E+01    0.242683E+03    0.307583E-05    0.749841E-05
    0.816550E+01    0.241226E+03    0.297486E-05    0.699426E-05
    0.951190E+01    0.240244E+03    0.289573E-05    0.659296E-05
    0.110038E+02    0.239480E+03    0.282963E-05    0.633721E-05
    0.126492E+02    0.238718E+03    0.277223E-05    0.615980E-05
    0.144559E+02    0.237682E+03    0.272541E-05    0.606298E-05
    0.164318E+02    0.236138E+03    0.268170E-05    0.599662E-05
    0.185847E+02    0.234322E+03    0.264041E-05    0.594879E-05
    0.209224E+02    0.232720E+03    0.260322E-05    0.588685E-05
    0.234526E+02    0.231225E+03    0.256805E-05    0.582133E-05
    0.261829E+02    0.230323E+03    0.254088E-05    0.568834E-05
    0.291210E+02    0.229504E+03    0.251461E-05    0.555604E-05
    0.322744E+02    0.229302E+03    0.248889E-05    0.538383E-05
    0.356504E+02    0.229107E+03    0.246399E-05    0.521719E-05
    0.392566E+02    0.229264E+03    0.243531E-05    0.502602E-05
    0.431001E+02    0.229429E+03    0.240732E-05    0.483954E-05
    0.471882E+02    0.229721E+03    0.238081E-05    0.460423E-05
    0.515278E+02    0.230061E+03    0.235536E-05    0.435186E-05
    0.561259E+02    0.230370E+03    0.233097E-05    0.406295E-05
    0.609895E+02    0.230623E+03    0.230799E-05    0.369067E-05
    0.661252E+02    0.230870E+03    0.228562E-05    0.332849E-05
    0.715398E+02    0.231152E+03    0.227107E-05    0.298982E-05
    0.772395E+02    0.231431E+03    0.225763E-05    0.266139E-05
    0.832310E+02    0.231468E+03    0.224854E-05    0.239423E-05
    0.895203E+02    0.231239E+03    0.224420E-05    0.219338E-05
    0.961138E+02    0.231017E+03    0.223990E-05    0.199836E-05
    0.103017E+03    0.230886E+03    0.223310E-05    0.185094E-05
    0.110237E+03    0.230759E+03    0.222645E-05    0.170698E-05
    0.117777E+03    0.230747E+03    0.221554E-05    0.158155E-05
    0.125646E+03    0.230819E+03    0.220167E-05    0.147008E-05
    0.133846E+03    0.230941E+03    0.218695E-05    0.136190E-05
    0.142385E+03    0.231379E+03    0.216544E-05    0.126115E-05
    0.151266E+03    0.231808E+03    0.214438E-05    0.116256E-05
    0.160496E+03    0.232452E+03    0.213899E-05    0.107279E-05
    0.170078E+03    0.233172E+03    0.213970E-05    0.987548E-06
    0.180018E+03    0.233782E+03    0.230652E-05    0.902916E-06
    0.190320E+03    0.234178E+03    0.282755E-05    0.817552E-06
    0.200989E+03    0.234566E+03    0.333821E-05    0.733888E-06
    0.212028E+03    0.233867E+03    0.558182E-05    0.643567E-06
    0.223441E+03    0.233115E+03    0.788886E-05    0.554487E-06
    0.235234E+03    0.231871E+03    0.116167E-04    0.468955E-06
    0.247408E+03    0.230316E+03    0.162414E-04    0.386253E-06
    0.259969E+03    0.228913E+03    0.213202E-04    0.311058E-06
    0.272919E+03    0.227833E+03    0.276205E-04    0.251770E-06
    0.286262E+03    0.226780E+03    0.338192E-04    0.193651E-06
    0.300000E+03    0.226887E+03    0.417757E-04    0.150605E-06
    0.314137E+03    0.226993E+03    0.495914E-04    0.108320E-06
    0.328675E+03    0.227757E+03    0.577659E-04    0.769399E-07
    0.343618E+03    0.228721E+03    0.659599E-04    0.494021E-07
    0.358966E+03    0.229861E+03    0.791893E-04    0.293567E-07
    0.374724E+03    0.231149E+03    0.966901E-04    0.157477E-07
    0.390892E+03    0.232515E+03    0.116319E-03    0.721327E-08
    0.407474E+03    0.234041E+03    0.140054E-03    0.769333E-08
    0.424470E+03    0.235572E+03    0.165718E-03    0.866094E-08
    0.441882E+03    0.237187E+03    0.199389E-03    0.114139E-07
    0.459712E+03    0.238784E+03    0.234715E-03    0.140961E-07
    0.477961E+03    0.240408E+03    0.284227E-03    0.165566E-07
    0.496630E+03    0.242012E+03    0.334043E-03    0.188961E-07
    0.515720E+03    0.243643E+03    0.392636E-03    0.204731E-07
    0.535232E+03    0.245246E+03    0.451863E-03    0.219456E-07
    0.555167E+03    0.246805E+03    0.519686E-03    0.229005E-07
    0.575525E+03    0.248293E+03    0.588510E-03    0.238455E-07
    0.596306E+03    0.249616E+03    0.662434E-03    0.247898E-07
    0.617511E+03    0.250884E+03    0.739769E-03    0.268439E-07
    0.639140E+03    0.252089E+03    0.821815E-03    0.303244E-07
    0.661192E+03    0.253357E+03    0.912486E-03    0.347924E-07
    0.683667E+03    0.254639E+03    0.100687E-02    0.397841E-07
    0.706565E+03    0.255902E+03    0.111368E-02    0.470065E-07
    0.729886E+03    0.257084E+03    0.122251E-02    0.543967E-07
    0.753627E+03    0.258183E+03    0.133476E-02    0.619336E-07
    0.777789E+03    0.259150E+03    0.146811E-02    0.693400E-07
    0.802371E+03    0.260229E+03    0.158995E-02    0.758694E-07
    0.827371E+03    0.261572E+03    0.174884E-02    0.813113E-07
    0.852788E+03    0.263170E+03    0.196282E-02    0.852011E-07
    0.878620E+03    0.264837E+03    0.221105E-02    0.871862E-07
    0.904866E+03    0.266531E+03    0.248666E-02    0.867240E-07
    0.931523E+03    0.268165E+03    0.277079E-02    0.822675E-07
    0.958591E+03    0.269626E+03    0.303308E-02    0.737593E-07
    0.986066E+03    0.271571E+03    0.343241E-02    0.624288E-07
    0.101395E+04    0.272766E+03    0.351925E-02    0.611613E-07
    0.104223E+04    0.272766E+03    0.342354E-02    0.611613E-07
    0.107092E+04    0.272766E+03    0.333165E-02    0.611613E-07
    0.110000E+04    0.272766E+03    0.324338E-02    0.611613E-07
#44 1993030106   -0.599880E+02    0.354000E+03    0.977347E+03    0.000000E+00
    0.500000E-02    0.188295E+03    0.100000E-05    0.418739E-06
    0.161000E-01    0.175954E+03    0.264692E-05    0.481696E-06
    0.384000E-01    0.200996E+03    0.339679E-05    0.608178E-06
    0.769000E-01    0.223604E+03    0.419385E-05    0.826543E-06
    0.137000E+00    0.235217E+03    0.423696E-05    0.127757E-05
    0.224400E+00    0.242074E+03    0.293846E-05    0.177916E-05
    0.345400E+00    0.250166E+03    0.464583E-05    0.236372E-05
    0.506400E+00    0.260275E+03    0.388717E-05    0.308651E-05
    0.714000E+00    0.266268E+03    0.511718E-05    0.388000E-05
    0.975300E+00    0.267881E+03    0.392241E-05    0.493116E-05
    0.129720E+01    0.266345E+03    0.332929E-05    0.615851E-05
    0.168720E+01    0.262235E+03    0.352563E-05    0.749217E-05
    0.215260E+01    0.254788E+03    0.382418E-05    0.892029E-05
    0.270090E+01    0.245744E+03    0.306303E-05    0.102712E-04
    0.333980E+01    0.239417E+03    0.307621E-05    0.111469E-04
    0.407700E+01    0.238119E+03    0.295975E-05    0.114577E-04
    0.492040E+01    0.238905E+03    0.294249E-05    0.114960E-04
    0.587760E+01    0.240235E+03    0.276847E-05    0.113992E-04
    0.695670E+01    0.241405E+03    0.269308E-05    0.112008E-04
    0.816550E+01    0.242124E+03    0.263370E-05    0.109319E-04
    0.951190E+01    0.241925E+03    0.258401E-05    0.106480E-04
    0.110038E+02    0.241301E+03    0.254162E-05    0.104511E-04
    0.126492E+02    0.240648E+03    0.250493E-05    0.102870E-04
    0.144559E+02    0.240339E+03    0.247661E-05    0.101238E-04
    0.164318E+02    0.239825E+03    0.245701E-05    0.969132E-05
    0.185847E+02    0.239200E+03    0.244273E-05    0.911017E-05
    0.209224E+02    0.237358E+03    0.242246E-05    0.820684E-05
    0.234526E+02    0.235432E+03    0.240229E-05    0.731288E-05
    0.261829E+02    0.233339E+03    0.238451E-05    0.670502E-05
    0.291210E+02    0.231347E+03    0.236873E-05    0.613759E-05
    0.322744E+02    0.229752E+03    0.236941E-05    0.581441E-05
    0.356504E+02    0.228208E+03    0.237006E-05    0.550169E-05
    0.392566E+02    0.227413E+03    0.238010E-05    0.525059E-05
    0.431001E+02    0.226670E+03    0.239019E-05    0.500920E-05
    0.471882E+02    0.226566E+03    0.239542E-05    0.472745E-05
    0.515278E+02    0.226736E+03    0.239850E-05    0.443300E-05
    0.561259E+02    0.227146E+03    0.239851E-05    0.412336E-05
    0.609895E+02    0.228058E+03    0.239228E-05    0.377306E-05
    0.661252E+02    0.228945E+03    0.238622E-05    0.343226E-05
    0.715398E+02    0.229262E+03    0.237552E-05    0.314361E-05
    0.772395E+02    0.229515E+03    0.236461E-05    0.286689E-05
    0.832310E+02    0.229248E+03    0.235354E-05    0.262416E-05
    0.895203E+02    0.228409E+03    0.234225E-05    0.241785E-05
    0.961138E+02    0.227602E+03    0.233112E-05    0.221746E-05
    0.103017E+03    0.227340E+03    0.231508E-05    0.206141E-05
    0.110237E+03    0.227084E+03    0.229942E-05    0.190904E-05
    0.117777E+03    0.226965E+03    0.228343E-05    0.178896E-05
    0.125646E+03    0.226944E+03    0.226730E-05    0.169238E-05
    0.133846E+03    0.226920E+03    0.225351E-05    0.159741E-05
    0.142385E+03    0.226877E+03    0.225156E-05    0.150128E-05
    0.151266E+03    0.226835E+03    0.224965E-05    0.140723E-05
    0.160496E+03    0.227027E+03    0.230669E-05    0.128663E-05
    0.170078E+03    0.227300E+03    0.238387E-05    0.115820E-05
    0.180018E+03    0.227641E+03    0.264872E-05    0.102709E-05
    0.190320E+03    0.228116E+03    0.326358E-05    0.888616E-06
    0.200989E+03    0.228581E+03    0.386620E-05    0.752906E-06
    0.212028E+03    0.228623E+03    0.554067E-05    0.627891E-06
    0.223441E+03    0.228660E+03    0.719406E-05    0.505381E-06
    0.235234E+03    0.228376E+03    0.100087E-04    0.399122E-06
    0.247408E+03    0.227941E+03    0.133539E-04    0.301672E-06
    0.259969E+03    0.227475E+03    0.172834E-04    0.216069E-06
    0.272919E+03    0.226957E+03    0.221713E-04    0.148032E-06
    0.286262E+03    0.226508E+03    0.269388E-04    0.854972E-07
    0.300000E+03    0.226472E+03    0.314064E-04    0.528607E-07
    0.314137E+03    0.226437E+03    0.357950E-04    0.208017E-07
    0.328675E+03    0.226960E+03    0.356992E-04    0.112221E-07
    0.343618E+03    0.227532E+03    0.351440E-04    0.410112E-08
    0.358966E+03    0.228329E+03    0.329790E-04    0.180440E-08
    0.374724E+03    0.229205E+03    0.302126E-04    0.139916E-08
    0.390892E+03    0.230144E+03    0.296288E-04    0.119381E-08
    0.407474E+03    0.231125E+03    0.306767E-04    0.113850E-08
    0.424470E+03    0.232100E+03    0.344171E-04    0.109253E-08
    0.441882E+03    0.233070E+03    0.412202E-04    0.105704E-08
    0.459712E+03    0.233973E+03    0.510926E-04    0.103638E-08
    0.477961E+03    0.234789E+03    0.653394E-04    0.103638E-08
    0.496630E+03    0.235560E+03    0.874213E-04    0.104114E-08
    0.515720E+03    0.236276E+03    0.120374E-03    0.105246E-08
    0.535232E+03    0.236930E+03    0.158885E-03    0.106976E-08
    0.555167E+03    0.237520E+03    0.203160E-03    0.109322E-08
    0.575525E+03    0.238313E+03    0.235182E-03    0.125701E-08
    0.596306E+03    0.239219E+03    0.259910E-03    0.150110E-08
    0.617511E+03    0.241000E+03    0.307865E-03    0.207401E-08
    0.639140E+03    0.242951E+03    0.363065E-03    0.270462E-08
    0.661192E+03    0.245076E+03    0.438817E-03    0.336060E-08
    0.683667E+03    0.247080E+03    0.519307E-03    0.430940E-08
    0.706565E+03    0.248978E+03    0.603940E-03    0.550739E-08
    0.729886E+03    0.250820E+03    0.704094E-03    0.675356E-08
    0.753627E+03    0.252693E+03    0.820610E-03    0.744386E-08
    0.777789E+03    0.254586E+03    0.955269E-03    0.752147E-08
    0.802371E+03    0.256472E+03    0.110307E-02    0.694252E-08
    0.827371E+03    0.258399E+03    0.114780E-02    0.590909E-08
    0.852788E+03    0.260267E+03    0.124550E-02    0.461537E-08
    0.878620E+03    0.262024E+03    0.147677E-02    0.340798E-08
